Date,Ticker,monthly_volume,monthly_volume_avg,monthly_volume_hi,monthly_volume_lo
2025-09-01,MCO,16.5,15.5,19.0,11.9
2025-10-01,MCO,6.7,15.5,19.0,11.9
2024-08-01,MDLZ,125.8,164.4,206.5,122.3
2024-09-01,MDLZ,122.1,164.4,206.5,122.3
2024-10-01,MDLZ,128.3,164.4,206.5,122.3
2024-11-01,MDLZ,133.9,164.4,206.5,122.3
2024-12-01,MDLZ,224.3,164.4,206.5,122.3
2025-01-01,MDLZ,206.3,164.4,206.5,122.3
2025-02-01,MDLZ,225.7,164.4,206.5,122.3
2025-03-01,MDLZ,215.3,164.4,206.5,122.3
2025-04-01,MDLZ,204.8,164.4,206.5,122.3
2025-05-01,MDLZ,150.7,164.4,206.5,122.3
2025-06-01,MDLZ,132.1,164.4,206.5,122.3
2025-07-01,MDLZ,177.8,164.4,206.5,122.3
2025-08-01,MDLZ,151.9,164.4,206.5,122.3
2025-09-01,MDLZ,157.1,164.4,206.5,122.3
2025-10-01,MDLZ,53.7,164.4,206.5,122.3
2024-08-01,MDT,132.2,144.5,168.4,120.6
2024-09-01,MDT,147.4,144.5,168.4,120.6
2024-10-01,MDT,106.5,144.5,168.4,120.6
2024-11-01,MDT,138.6,144.5,168.4,120.6
2024-12-01,MDT,121.0,144.5,168.4,120.6
2025-01-01,MDT,155.0,144.5,168.4,120.6
2025-02-01,MDT,134.5,144.5,168.4,120.6
2025-03-01,MDT,175.1,144.5,168.4,120.6
2025-04-01,MDT,153.2,144.5,168.4,120.6
2025-05-01,MDT,168.4,144.5,168.4,120.6
2025-06-01,MDT,171.4,144.5,168.4,120.6
2025-07-01,MDT,151.4,144.5,168.4,120.6
2025-08-01,MDT,155.5,144.5,168.4,120.6
2025-09-01,MDT,153.7,144.5,168.4,120.6
2025-10-01,MDT,59.7,144.5,168.4,120.6
2024-08-01,MDY,16.0,18.0,24.1,11.8
2024-09-01,MDY,14.4,18.0,24.1,11.8
2024-10-01,MDY,15.1,18.0,24.1,11.8
2024-11-01,MDY,20.4,18.0,24.1,11.8
2024-12-01,MDY,19.1,18.0,24.1,11.8
2025-01-01,MDY,17.7,18.0,24.1,11.8
2025-02-01,MDY,17.4,18.0,24.1,11.8
2025-03-01,MDY,21.9,18.0,24.1,11.8
2025-04-01,MDY,38.1,18.0,24.1,11.8
2025-05-01,MDY,16.2,18.0,24.1,11.8
2025-06-01,MDY,16.1,18.0,24.1,11.8
2025-07-01,MDY,14.6,18.0,24.1,11.8
2025-08-01,MDY,15.2,18.0,24.1,11.8
2025-09-01,MDY,14.9,18.0,24.1,11.8
2025-10-01,MDY,7.0,18.0,24.1,11.8
2024-08-01,MET,77.3,69.2,80.9,57.6
2024-09-01,MET,70.9,69.2,80.9,57.6
2024-10-01,MET,65.3,69.2,80.9,57.6
2024-11-01,MET,67.3,69.2,80.9,57.6
2024-12-01,MET,73.0,69.2,80.9,57.6
2025-01-01,MET,70.1,69.2,80.9,57.6
2025-02-01,MET,69.5,69.2,80.9,57.6
2025-03-01,MET,75.7,69.2,80.9,57.6
2025-04-01,MET,92.3,69.2,80.9,57.6
2025-05-01,MET,61.9,69.2,80.9,57.6
2025-06-01,MET,56.7,69.2,80.9,57.6
2025-07-01,MET,61.2,69.2,80.9,57.6
2025-08-01,MET,69.9,69.2,80.9,57.6
2025-09-01,MET,78.2,69.2,80.9,57.6
2025-10-01,MET,22.8,69.2,80.9,57.6
2024-08-01,META,323.4,284.3,348.9,219.7
2024-09-01,META,246.4,284.3,348.9,219.7
2024-10-01,META,265.9,284.3,348.9,219.7
2024-11-01,META,237.8,284.3,348.9,219.7
2024-12-01,META,263.2,284.3,348.9,219.7
2025-01-01,META,317.9,284.3,348.9,219.7
2025-02-01,META,298.4,284.3,348.9,219.7
2025-03-01,META,363.4,284.3,348.9,219.7
2025-04-01,META,451.4,284.3,348.9,219.7
2025-05-01,META,292.5,284.3,348.9,219.7
2025-06-01,META,254.8,284.3,348.9,219.7
2025-07-01,META,273.1,284.3,348.9,219.7
2025-08-01,META,224.5,284.3,348.9,219.7
2025-09-01,META,234.4,284.3,348.9,219.7
2025-10-01,META,122.2,284.3,348.9,219.7
2024-08-01,MGM,128.4,102.1,123.0,81.2
2024-09-01,MGM,104.7,102.1,123.0,81.2
2024-10-01,MGM,90.9,102.1,123.0,81.2
2024-11-01,MGM,75.7,102.1,123.0,81.2
2024-12-01,MGM,81.7,102.1,123.0,81.2
2025-01-01,MGM,94.7,102.1,123.0,81.2
2025-02-01,MGM,103.3,102.1,123.0,81.2
2025-03-01,MGM,122.2,102.1,123.0,81.2
2025-04-01,MGM,144.3,102.1,123.0,81.2
2025-05-01,MGM,113.6,102.1,123.0,81.2
2025-06-01,MGM,99.5,102.1,123.0,81.2
2025-07-01,MGM,109.0,102.1,123.0,81.2
2025-08-01,MGM,85.0,102.1,123.0,81.2
2025-09-01,MGM,100.0,102.1,123.0,81.2
2025-10-01,MGM,41.8,102.1,123.0,81.2
2024-08-01,MHK,13.0,15.6,18.4,12.8
2024-09-01,MHK,13.0,15.6,18.4,12.8
2024-10-01,MHK,19.0,15.6,18.4,12.8
2024-11-01,MHK,13.7,15.6,18.4,12.8
2024-12-01,MHK,14.6,15.6,18.4,12.8
2025-01-01,MHK,15.0,15.6,18.4,12.8
2025-02-01,MHK,15.5,15.6,18.4,12.8
2025-03-01,MHK,16.3,15.6,18.4,12.8
2025-04-01,MHK,17.1,15.6,18.4,12.8
2025-05-01,MHK,16.0,15.6,18.4,12.8
2025-06-01,MHK,16.8,15.6,18.4,12.8
2025-07-01,MHK,20.2,15.6,18.4,12.8
2025-08-01,MHK,17.0,15.6,18.4,12.8
2025-09-01,MHK,15.5,15.6,18.4,12.8
2025-10-01,MHK,4.3,15.6,18.4,12.8
2024-08-01,MKC,31.4,44.0,51.9,36.1
2024-09-01,MKC,39.8,44.0,51.9,36.1
2024-10-01,MKC,41.4,44.0,51.9,36.1
2024-11-01,MKC,33.7,44.0,51.9,36.1
2024-12-01,MKC,37.4,44.0,51.9,36.1
2025-01-01,MKC,43.2,44.0,51.9,36.1
2025-02-01,MKC,35.1,44.0,51.9,36.1
2025-03-01,MKC,55.1,44.0,51.9,36.1
2025-04-01,MKC,51.2,44.0,51.9,36.1
2025-05-01,MKC,52.2,44.0,51.9,36.1
2025-06-01,MKC,48.1,44.0,51.9,36.1
2025-07-01,MKC,48.9,44.0,51.9,36.1
2025-08-01,MKC,49.0,44.0,51.9,36.1
2025-09-01,MKC,54.1,44.0,51.9,36.1
2025-10-01,MKC,30.6,44.0,51.9,36.1
2024-08-01,MLM,11.0,9.4,11.6,7.1
2024-09-01,MLM,9.4,9.4,11.6,7.1
2024-10-01,MLM,9.5,9.4,11.6,7.1
2024-11-01,MLM,9.3,9.4,11.6,7.1
2024-12-01,MLM,8.6,9.4,11.6,7.1
2025-01-01,MLM,7.1,9.4,11.6,7.1
2025-02-01,MLM,11.6,9.4,11.6,7.1
2025-03-01,MLM,14.7,9.4,11.6,7.1
2025-04-01,MLM,11.0,9.4,11.6,7.1
2025-05-01,MLM,9.3,9.4,11.6,7.1
2025-06-01,MLM,8.1,9.4,11.6,7.1
2025-07-01,MLM,7.6,9.4,11.6,7.1
2025-08-01,MLM,9.4,9.4,11.6,7.1
2025-09-01,MLM,7.6,9.4,11.6,7.1
2025-10-01,MLM,2.4,9.4,11.6,7.1
2024-08-01,MMC,31.8,42.5,51.3,33.8
2024-09-01,MMC,36.9,42.5,51.3,33.8
2024-10-01,MMC,38.9,42.5,51.3,33.8
2024-11-01,MMC,37.8,42.5,51.3,33.8
2024-12-01,MMC,38.9,42.5,51.3,33.8
2025-01-01,MMC,41.7,42.5,51.3,33.8
2025-02-01,MMC,41.0,42.5,51.3,33.8
2025-03-01,MMC,42.0,42.5,51.3,33.8
2025-04-01,MMC,59.1,42.5,51.3,33.8
2025-05-01,MMC,38.4,42.5,51.3,33.8
2025-06-01,MMC,44.9,42.5,51.3,33.8
2025-07-01,MMC,59.8,42.5,51.3,33.8
2025-08-01,MMC,45.6,42.5,51.3,33.8
2025-09-01,MMC,48.4,42.5,51.3,33.8
2025-10-01,MMC,19.2,42.5,51.3,33.8
2024-08-01,MMM,79.0,73.3,90.1,56.5
2024-09-01,MMM,74.4,73.3,90.1,56.5
2024-10-01,MMM,86.6,73.3,90.1,56.5
2024-11-01,MMM,61.3,73.3,90.1,56.5
2024-12-01,MMM,61.5,73.3,90.1,56.5
2025-01-01,MMM,93.2,73.3,90.1,56.5
2025-02-01,MMM,68.7,73.3,90.1,56.5
2025-03-01,MMM,88.3,73.3,90.1,56.5
2025-04-01,MMM,99.6,73.3,90.1,56.5
2025-05-01,MMM,65.9,73.3,90.1,56.5
2025-06-01,MMM,55.9,73.3,90.1,56.5
2025-07-01,MMM,90.8,73.3,90.1,56.5
2025-08-01,MMM,63.4,73.3,90.1,56.5
2025-09-01,MMM,57.5,73.3,90.1,56.5
2025-10-01,MMM,20.1,73.3,90.1,56.5
2024-08-01,MNST,153.3,121.9,141.1,102.7
2024-09-01,MNST,123.3,121.9,141.1,102.7
2024-10-01,MNST,120.7,121.9,141.1,102.7
2024-11-01,MNST,127.5,121.9,141.1,102.7
2024-12-01,MNST,98.4,121.9,141.1,102.7
2025-01-01,MNST,129.8,121.9,141.1,102.7
2025-02-01,MNST,129.6,121.9,141.1,102.7
2025-03-01,MNST,123.1,121.9,141.1,102.7
2025-04-01,MNST,132.4,121.9,141.1,102.7
2025-05-01,MNST,119.1,121.9,141.1,102.7
2025-06-01,MNST,121.0,121.9,141.1,102.7
2025-07-01,MNST,115.8,121.9,141.1,102.7
2025-08-01,MNST,139.5,121.9,141.1,102.7
2025-09-01,MNST,108.6,121.9,141.1,102.7
2025-10-01,MNST,39.7,121.9,141.1,102.7
2024-08-01,MO,172.0,176.3,212.7,140.0
2024-09-01,MO,181.6,176.3,212.7,140.0
2024-10-01,MO,167.9,176.3,212.7,140.0
2024-11-01,MO,145.7,176.3,212.7,140.0
2024-12-01,MO,172.9,176.3,212.7,140.0
2025-01-01,MO,158.5,176.3,212.7,140.0
2025-02-01,MO,137.7,176.3,212.7,140.0
2025-03-01,MO,245.2,176.3,212.7,140.0
2025-04-01,MO,243.3,176.3,212.7,140.0
2025-05-01,MO,162.5,176.3,212.7,140.0
2025-06-01,MO,178.5,176.3,212.7,140.0
2025-07-01,MO,211.7,176.3,212.7,140.0
2025-08-01,MO,156.2,176.3,212.7,140.0
2025-09-01,MO,174.6,176.3,212.7,140.0
2025-10-01,MO,67.7,176.3,212.7,140.0
2024-08-01,MOH,10.4,18.3,28.6,8.1
2024-09-01,MOH,10.2,18.3,28.6,8.1
2024-10-01,MOH,18.7,18.3,28.6,8.1
2024-11-01,MOH,14.6,18.3,28.6,8.1
2024-12-01,MOH,13.0,18.3,28.6,8.1
2025-01-01,MOH,10.7,18.3,28.6,8.1
2025-02-01,MOH,18.7,18.3,28.6,8.1
2025-03-01,MOH,14.4,18.3,28.6,8.1
2025-04-01,MOH,19.5,18.3,28.6,8.1
2025-05-01,MOH,12.4,18.3,28.6,8.1
2025-06-01,MOH,11.6,18.3,28.6,8.1
2025-07-01,MOH,47.2,18.3,28.6,8.1
2025-08-01,MOH,32.0,18.3,28.6,8.1
2025-09-01,MOH,25.9,18.3,28.6,8.1
2025-10-01,MOH,7.2,18.3,28.6,8.1
2024-08-01,MOS,70.9,99.6,119.6,79.7
2024-09-01,MOS,92.8,99.6,119.6,79.7
2024-10-01,MOS,84.1,99.6,119.6,79.7
2024-11-01,MOS,91.1,99.6,119.6,79.7
2024-12-01,MOS,89.4,99.6,119.6,79.7
2025-01-01,MOS,93.7,99.6,119.6,79.7
2025-02-01,MOS,124.5,99.6,119.6,79.7
2025-03-01,MOS,127.1,99.6,119.6,79.7
2025-04-01,MOS,120.1,99.6,119.6,79.7
2025-05-01,MOS,113.9,99.6,119.6,79.7
2025-06-01,MOS,123.1,99.6,119.6,79.7
2025-07-01,MOS,94.7,99.6,119.6,79.7
2025-08-01,MOS,112.2,99.6,119.6,79.7
2025-09-01,MOS,88.7,99.6,119.6,79.7
2025-10-01,MOS,40.0,99.6,119.6,79.7
2024-08-01,MP,65.6,153.0,275.9,30.1
2024-09-01,MP,97.2,153.0,275.9,30.1
2024-10-01,MP,52.1,153.0,275.9,30.1
2024-11-01,MP,48.1,153.0,275.9,30.1
2024-12-01,MP,70.3,153.0,275.9,30.1
2025-01-01,MP,58.0,153.0,275.9,30.1
2025-02-01,MP,68.8,153.0,275.9,30.1
2025-03-01,MP,71.5,153.0,275.9,30.1
2025-04-01,MP,187.6,153.0,275.9,30.1
2025-05-01,MP,120.6,153.0,275.9,30.1
2025-06-01,MP,283.1,153.0,275.9,30.1
2025-07-01,MP,481.0,153.0,275.9,30.1
2025-08-01,MP,264.3,153.0,275.9,30.1
2025-09-01,MP,259.1,153.0,275.9,30.1
2025-10-01,MP,150.9,153.0,275.9,30.1
2024-08-01,MPC,51.0,52.4,63.6,41.2
2024-09-01,MPC,66.7,52.4,63.6,41.2
2024-10-01,MPC,56.8,52.4,63.6,41.2
2024-11-01,MPC,41.8,52.4,63.6,41.2
2024-12-01,MPC,64.3,52.4,63.6,41.2
2025-01-01,MPC,55.6,52.4,63.6,41.2
2025-02-01,MPC,54.8,52.4,63.6,41.2
2025-03-01,MPC,61.2,52.4,63.6,41.2
2025-04-01,MPC,64.8,52.4,63.6,41.2
2025-05-01,MPC,53.6,52.4,63.6,41.2
2025-06-01,MPC,56.9,52.4,63.6,41.2
2025-07-01,MPC,44.1,52.4,63.6,41.2
2025-08-01,MPC,38.6,52.4,63.6,41.2
2025-09-01,MPC,41.7,52.4,63.6,41.2
2025-10-01,MPC,12.6,52.4,63.6,41.2
2024-08-01,MPWR,13.0,15.5,20.9,10.2
2024-09-01,MPWR,11.1,15.5,20.9,10.2
2024-10-01,MPWR,13.9,15.5,20.9,10.2
2024-11-01,MPWR,27.5,15.5,20.9,10.2
2024-12-01,MPWR,17.1,15.5,20.9,10.2
2025-01-01,MPWR,17.0,15.5,20.9,10.2
2025-02-01,MPWR,18.0,15.5,20.9,10.2
2025-03-01,MPWR,19.3,15.5,20.9,10.2
2025-04-01,MPWR,25.2,15.5,20.9,10.2
2025-05-01,MPWR,15.1,15.5,20.9,10.2
2025-06-01,MPWR,11.3,15.5,20.9,10.2
2025-07-01,MPWR,11.7,15.5,20.9,10.2
2025-08-01,MPWR,13.2,15.5,20.9,10.2
2025-09-01,MPWR,10.3,15.5,20.9,10.2
2025-10-01,MPWR,4.1,15.5,20.9,10.2
2024-08-01,MRK,193.9,272.4,341.4,203.4
2024-09-01,MRK,202.9,272.4,341.4,203.4
2024-10-01,MRK,218.3,272.4,341.4,203.4
2024-11-01,MRK,238.9,272.4,341.4,203.4
2024-12-01,MRK,246.4,272.4,341.4,203.4
2025-01-01,MRK,219.7,272.4,341.4,203.4
2025-02-01,MRK,376.8,272.4,341.4,203.4
2025-03-01,MRK,366.4,272.4,341.4,203.4
2025-04-01,MRK,371.3,272.4,341.4,203.4
2025-05-01,MRK,304.6,272.4,341.4,203.4
2025-06-01,MRK,356.9,272.4,341.4,203.4
2025-07-01,MRK,295.9,272.4,341.4,203.4
2025-08-01,MRK,230.6,272.4,341.4,203.4
2025-09-01,MRK,273.2,272.4,341.4,203.4
2025-10-01,MRK,114.0,272.4,341.4,203.4
2024-08-01,MRNA,103.9,191.3,250.0,132.6
2024-09-01,MRNA,127.1,191.3,250.0,132.6
2024-10-01,MRNA,103.9,191.3,250.0,132.6
2024-11-01,MRNA,213.1,191.3,250.0,132.6
2024-12-01,MRNA,165.0,191.3,250.0,132.6
2025-01-01,MRNA,251.9,191.3,250.0,132.6
2025-02-01,MRNA,241.1,191.3,250.0,132.6
2025-03-01,MRNA,205.7,191.3,250.0,132.6
2025-04-01,MRNA,188.6,191.3,250.0,132.6
2025-05-01,MRNA,298.8,191.3,250.0,132.6
2025-06-01,MRNA,186.5,191.3,250.0,132.6
2025-07-01,MRNA,200.7,191.3,250.0,132.6
2025-08-01,MRNA,197.0,191.3,250.0,132.6
2025-09-01,MRNA,260.5,191.3,250.0,132.6
2025-10-01,MRNA,79.5,191.3,250.0,132.6
2024-08-01,MS,114.2,129.1,160.0,98.2
2024-09-01,MS,116.7,129.1,160.0,98.2
2024-10-01,MS,147.3,129.1,160.0,98.2
2024-11-01,MS,141.5,129.1,160.0,98.2
2024-12-01,MS,123.2,129.1,160.0,98.2
2025-01-01,MS,149.9,129.1,160.0,98.2
2025-02-01,MS,107.0,129.1,160.0,98.2
2025-03-01,MS,176.7,129.1,160.0,98.2
2025-04-01,MS,195.6,129.1,160.0,98.2
2025-05-01,MS,126.0,129.1,160.0,98.2
2025-06-01,MS,109.1,129.1,160.0,98.2
2025-07-01,MS,123.7,129.1,160.0,98.2
2025-08-01,MS,93.5,129.1,160.0,98.2
2025-09-01,MS,118.1,129.1,160.0,98.2
2025-10-01,MS,40.7,129.1,160.0,98.2
2024-08-01,MSCI,10.2,11.4,14.7,8.2
2024-09-01,MSCI,8.6,11.4,14.7,8.2
2024-10-01,MSCI,9.7,11.4,14.7,8.2
2024-11-01,MSCI,10.9,11.4,14.7,8.2
2024-12-01,MSCI,8.6,11.4,14.7,8.2
2025-01-01,MSCI,9.6,11.4,14.7,8.2
2025-02-01,MSCI,12.0,11.4,14.7,8.2
2025-03-01,MSCI,12.1,11.4,14.7,8.2
2025-04-01,MSCI,13.8,11.4,14.7,8.2
2025-05-01,MSCI,9.5,11.4,14.7,8.2
2025-06-01,MSCI,10.1,11.4,14.7,8.2
2025-07-01,MSCI,19.1,11.4,14.7,8.2
2025-08-01,MSCI,12.8,11.4,14.7,8.2
2025-09-01,MSCI,16.2,11.4,14.7,8.2
2025-10-01,MSCI,3.6,11.4,14.7,8.2
2024-08-01,MSFT,451.9,438.2,504.8,371.6
2024-09-01,MSFT,376.9,438.2,504.8,371.6
2024-10-01,MSFT,440.7,438.2,504.8,371.6
2024-11-01,MSFT,442.3,438.2,504.8,371.6
2024-12-01,MSFT,439.9,438.2,504.8,371.6
2025-01-01,MSFT,462.5,438.2,504.8,371.6
2025-02-01,MSFT,432.4,438.2,504.8,371.6
2025-03-01,MSFT,491.8,438.2,504.8,371.6
2025-04-01,MSFT,563.1,438.2,504.8,371.6
2025-05-01,MSFT,476.9,438.2,504.8,371.6
2025-06-01,MSFT,401.3,438.2,504.8,371.6
2025-07-01,MSFT,396.9,438.2,504.8,371.6
2025-08-01,MSFT,454.9,438.2,504.8,371.6
2025-09-01,MSFT,424.0,438.2,504.8,371.6
2025-10-01,MSFT,150.8,438.2,504.8,371.6
2024-08-01,MSI,16.0,17.6,21.0,14.1
2024-09-01,MSI,15.1,17.6,21.0,14.1
2024-10-01,MSI,13.9,17.6,21.0,14.1
2024-11-01,MSI,15.7,17.6,21.0,14.1
2024-12-01,MSI,20.7,17.6,21.0,14.1
2025-01-01,MSI,15.0,17.6,21.0,14.1
2025-02-01,MSI,17.5,17.6,21.0,14.1
2025-03-01,MSI,17.2,17.6,21.0,14.1
2025-04-01,MSI,19.5,17.6,21.0,14.1
2025-05-01,MSI,23.5,17.6,21.0,14.1
2025-06-01,MSI,18.4,17.6,21.0,14.1
2025-07-01,MSI,17.5,17.6,21.0,14.1
2025-08-01,MSI,22.6,17.6,21.0,14.1
2025-09-01,MSI,18.4,17.6,21.0,14.1
2025-10-01,MSI,5.5,17.6,21.0,14.1
2024-08-01,MTB,18.1,23.8,29.0,18.6
2024-09-01,MTB,21.9,23.8,29.0,18.6
2024-10-01,MTB,27.0,23.8,29.0,18.6
2024-11-01,MTB,20.2,23.8,29.0,18.6
2024-12-01,MTB,25.0,23.8,29.0,18.6
2025-01-01,MTB,27.6,23.8,29.0,18.6
2025-02-01,MTB,21.0,23.8,29.0,18.6
2025-03-01,MTB,35.2,23.8,29.0,18.6
2025-04-01,MTB,29.7,23.8,29.0,18.6
2025-05-01,MTB,23.3,23.8,29.0,18.6
2025-06-01,MTB,24.5,23.8,29.0,18.6
2025-07-01,MTB,25.1,23.8,29.0,18.6
2025-08-01,MTB,18.4,23.8,29.0,18.6
2025-09-01,MTB,21.9,23.8,29.0,18.6
2025-10-01,MTB,8.3,23.8,29.0,18.6
2024-08-01,MTCH,95.7,93.1,110.7,75.5
2024-09-01,MTCH,82.3,93.1,110.7,75.5
2024-10-01,MTCH,75.9,93.1,110.7,75.5
2024-11-01,MTCH,110.2,93.1,110.7,75.5
2024-12-01,MTCH,100.1,93.1,110.7,75.5
2025-01-01,MTCH,74.6,93.1,110.7,75.5
2025-02-01,MTCH,117.9,93.1,110.7,75.5
2025-03-01,MTCH,110.2,93.1,110.7,75.5
2025-04-01,MTCH,93.4,93.1,110.7,75.5
2025-05-01,MTCH,116.7,93.1,110.7,75.5
2025-06-01,MTCH,83.0,93.1,110.7,75.5
2025-07-01,MTCH,82.6,93.1,110.7,75.5
2025-08-01,MTCH,101.3,93.1,110.7,75.5
2025-09-01,MTCH,89.2,93.1,110.7,75.5
2025-10-01,MTCH,31.8,93.1,110.7,75.5
2024-08-01,MTD,2.3,3.1,4.1,2.1
2024-09-01,MTD,1.9,3.1,4.1,2.1
2024-10-01,MTD,2.6,3.1,4.1,2.1
2024-11-01,MTD,3.7,3.1,4.1,2.1
2024-12-01,MTD,2.2,3.1,4.1,2.1
2025-01-01,MTD,2.3,3.1,4.1,2.1
2025-02-01,MTD,3.0,3.1,4.1,2.1
2025-03-01,MTD,2.9,3.1,4.1,2.1
2025-04-01,MTD,5.5,3.1,4.1,2.1
2025-05-01,MTD,5.0,3.1,4.1,2.1
2025-06-01,MTD,3.3,3.1,4.1,2.1
2025-07-01,MTD,3.4,3.1,4.1,2.1
2025-08-01,MTD,3.1,3.1,4.1,2.1
2025-09-01,MTD,2.8,3.1,4.1,2.1
2025-10-01,MTD,1.2,3.1,4.1,2.1
2024-08-01,MTUM,15.0,19.6,26.5,12.7
2024-09-01,MTUM,11.3,19.6,26.5,12.7
2024-10-01,MTUM,10.3,19.6,26.5,12.7
2024-11-01,MTUM,29.2,19.6,26.5,12.7
2024-12-01,MTUM,18.9,19.6,26.5,12.7
2025-01-01,MTUM,20.4,19.6,26.5,12.7
2025-02-01,MTUM,18.9,19.6,26.5,12.7
2025-03-01,MTUM,37.0,19.6,26.5,12.7
2025-04-01,MTUM,20.1,19.6,26.5,12.7
2025-05-01,MTUM,22.2,19.6,26.5,12.7
2025-06-01,MTUM,23.5,19.6,26.5,12.7
2025-07-01,MTUM,20.7,19.6,26.5,12.7
2025-08-01,MTUM,16.7,19.6,26.5,12.7
2025-09-01,MTUM,17.4,19.6,26.5,12.7
2025-10-01,MTUM,7.0,19.6,26.5,12.7
2024-08-01,MU,515.7,476.9,577.4,376.3
2024-09-01,MU,603.3,476.9,577.4,376.3
2024-10-01,MU,443.6,476.9,577.4,376.3
2024-11-01,MU,322.9,476.9,577.4,376.3
2024-12-01,MU,574.6,476.9,577.4,376.3
2025-01-01,MU,530.7,476.9,577.4,376.3
2025-02-01,MU,349.1,476.9,577.4,376.3
2025-03-01,MU,489.8,476.9,577.4,376.3
2025-04-01,MU,620.1,476.9,577.4,376.3
2025-05-01,MU,374.8,476.9,577.4,376.3
2025-06-01,MU,506.3,476.9,577.4,376.3
2025-07-01,MU,485.9,476.9,577.4,376.3
2025-08-01,MU,378.7,476.9,577.4,376.3
2025-09-01,MU,576.0,476.9,577.4,376.3
2025-10-01,MU,234.0,476.9,577.4,376.3
2024-08-01,NCLH,283.2,275.6,342.5,208.6
2024-09-01,NCLH,288.9,275.6,342.5,208.6
2024-10-01,NCLH,279.2,275.6,342.5,208.6
2024-11-01,NCLH,206.6,275.6,342.5,208.6
2024-12-01,NCLH,192.6,275.6,342.5,208.6
2025-01-01,NCLH,171.3,275.6,342.5,208.6
2025-02-01,NCLH,214.6,275.6,342.5,208.6
2025-03-01,NCLH,333.1,275.6,342.5,208.6
2025-04-01,NCLH,367.7,275.6,342.5,208.6
2025-05-01,NCLH,298.9,275.6,342.5,208.6
2025-06-01,NCLH,325.2,275.6,342.5,208.6
2025-07-01,NCLH,338.0,275.6,342.5,208.6
2025-08-01,NCLH,276.9,275.6,342.5,208.6
2025-09-01,NCLH,346.3,275.6,342.5,208.6
2025-10-01,NCLH,90.0,275.6,342.5,208.6
2024-08-01,NDAQ,50.6,63.4,78.1,48.7
2024-09-01,NDAQ,56.8,63.4,78.1,48.7
2024-10-01,NDAQ,62.2,63.4,78.1,48.7
2024-11-01,NDAQ,49.7,63.4,78.1,48.7
2024-12-01,NDAQ,54.1,63.4,78.1,48.7
2025-01-01,NDAQ,56.9,63.4,78.1,48.7
2025-02-01,NDAQ,48.1,63.4,78.1,48.7
2025-03-01,NDAQ,66.3,63.4,78.1,48.7
2025-04-01,NDAQ,78.8,63.4,78.1,48.7
2025-05-01,NDAQ,86.3,63.4,78.1,48.7
2025-06-01,NDAQ,70.4,63.4,78.1,48.7
2025-07-01,NDAQ,76.7,63.4,78.1,48.7
2025-08-01,NDAQ,53.6,63.4,78.1,48.7
2025-09-01,NDAQ,90.3,63.4,78.1,48.7
2025-10-01,NDAQ,28.3,63.4,78.1,48.7
2024-08-01,NDSN,6.7,6.8,8.8,4.8
2024-09-01,NDSN,3.5,6.8,8.8,4.8
2024-10-01,NDSN,4.6,6.8,8.8,4.8
2024-11-01,NDSN,4.6,6.8,8.8,4.8
2024-12-01,NDSN,9.4,6.8,8.8,4.8
2025-01-01,NDSN,7.4,6.8,8.8,4.8
2025-02-01,NDSN,6.3,6.8,8.8,4.8
2025-03-01,NDSN,6.9,6.8,8.8,4.8
2025-04-01,NDSN,9.4,6.8,8.8,4.8
2025-05-01,NDSN,7.7,6.8,8.8,4.8
2025-06-01,NDSN,10.1,6.8,8.8,4.8
2025-07-01,NDSN,6.9,6.8,8.8,4.8
2025-08-01,NDSN,8.3,6.8,8.8,4.8
2025-09-01,NDSN,6.0,6.8,8.8,4.8
2025-10-01,NDSN,2.1,6.8,8.8,4.8
2024-08-01,NEE,152.4,221.8,266.1,177.5
2024-09-01,NEE,195.9,221.8,266.1,177.5
2024-10-01,NEE,219.6,221.8,266.1,177.5
2024-11-01,NEE,244.4,221.8,266.1,177.5
2024-12-01,NEE,189.4,221.8,266.1,177.5
2025-01-01,NEE,241.5,221.8,266.1,177.5
2025-02-01,NEE,203.0,221.8,266.1,177.5
2025-03-01,NEE,259.5,221.8,266.1,177.5
2025-04-01,NEE,277.0,221.8,266.1,177.5
2025-05-01,NEE,313.1,221.8,266.1,177.5
2025-06-01,NEE,228.3,221.8,266.1,177.5
2025-07-01,NEE,231.2,221.8,266.1,177.5
2025-08-01,NEE,195.7,221.8,266.1,177.5
2025-09-01,NEE,209.3,221.8,266.1,177.5
2025-10-01,NEE,99.9,221.8,266.1,177.5
2024-08-01,NEM,147.0,223.7,280.4,167.0
2024-09-01,NEM,171.1,223.7,280.4,167.0
2024-10-01,NEM,236.9,223.7,280.4,167.0
2024-11-01,NEM,227.5,223.7,280.4,167.0
2024-12-01,NEM,212.0,223.7,280.4,167.0
2025-01-01,NEM,165.5,223.7,280.4,167.0
2025-02-01,NEM,223.4,223.7,280.4,167.0
2025-03-01,NEM,228.4,223.7,280.4,167.0
2025-04-01,NEM,350.2,223.7,280.4,167.0
2025-05-01,NEM,254.7,223.7,280.4,167.0
2025-06-01,NEM,257.6,223.7,280.4,167.0
2025-07-01,NEM,275.3,223.7,280.4,167.0
2025-08-01,NEM,177.1,223.7,280.4,167.0
2025-09-01,NEM,263.4,223.7,280.4,167.0
2025-10-01,NEM,79.1,223.7,280.4,167.0
2024-08-01,NFLX,67.3,74.7,96.9,52.5
2024-09-01,NFLX,53.1,74.7,96.9,52.5
